2025-09-25 19:06:11 | Cycle=165 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:11
2025-09-25 19:06:11 | Cycle=165 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-52.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:11
2025-09-25 19:06:12 | Cycle=165 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:12
2025-09-25 19:06:12 | Cycle=165 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:12
2025-09-25 19:06:12 | Cycle=165 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:12
2025-09-25 19:06:12 | Cycle=165 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:12
2025-09-25 19:06:12 | Cycle=165 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:12
2025-09-25 19:06:13 | Cycle=165 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:13
2025-09-25 19:06:13 | Cycle=165 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:13
2025-09-25 19:06:13 | Cycle=165 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:13
2025-09-25 19:06:13 | Cycle=166 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:13
2025-09-25 19:06:13 | Cycle=166 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:13
2025-09-25 19:06:14 | Cycle=166 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:14
2025-09-25 19:06:14 | Cycle=166 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:14
2025-09-25 19:06:14 | Cycle=166 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:14
2025-09-25 19:06:14 | Cycle=166 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:14
2025-09-25 19:06:14 | Cycle=166 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:14
2025-09-25 19:06:15 | Cycle=166 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:15
2025-09-25 19:06:15 | Cycle=166 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:15
2025-09-25 19:06:15 | Cycle=166 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:15
2025-09-25 19:06:15 | Cycle=166 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:15
2025-09-25 19:06:15 | Cycle=166 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:15
2025-09-25 19:06:16 | Cycle=166 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:16
2025-09-25 19:06:16 | Cycle=166 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:16
2025-09-25 19:06:16 | Cycle=166 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:16
2025-09-25 19:06:16 | Cycle=167 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:16
2025-09-25 19:06:16 | Cycle=167 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:16
2025-09-25 19:06:17 | Cycle=167 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:17
2025-09-25 19:06:17 | Cycle=167 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:17
2025-09-25 19:06:17 | Cycle=167 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:17
2025-09-25 19:06:17 | Cycle=167 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:17
2025-09-25 19:06:17 | Cycle=167 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:17
2025-09-25 19:06:18 | Cycle=167 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:18
2025-09-25 19:06:18 | Cycle=167 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:18
2025-09-25 19:06:18 | Cycle=167 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:18
2025-09-25 19:06:18 | Cycle=167 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:18
2025-09-25 19:06:18 | Cycle=167 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:18
2025-09-25 19:06:19 | Cycle=167 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:19
2025-09-25 19:06:19 | Cycle=167 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:19
2025-09-25 19:06:19 | Cycle=167 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:19
2025-09-25 19:06:19 | Cycle=168 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.50 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:19
2025-09-25 19:06:19 | Cycle=168 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:19
2025-09-25 19:06:20 | Cycle=168 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:20
2025-09-25 19:06:20 | Cycle=168 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:20
2025-09-25 19:06:20 | Cycle=168 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:20
2025-09-25 19:06:20 | Cycle=168 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:20
2025-09-25 19:06:20 | Cycle=168 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:20
2025-09-25 19:06:21 | Cycle=168 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:21
2025-09-25 19:06:21 | Cycle=168 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:21
2025-09-25 19:06:21 | Cycle=168 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:21
2025-09-25 19:06:21 | Cycle=168 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:21
2025-09-25 19:06:21 | Cycle=168 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:21
2025-09-25 19:06:22 | Cycle=168 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:22
2025-09-25 19:06:22 | Cycle=168 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:22
2025-09-25 19:06:22 | Cycle=168 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:22
2025-09-25 19:06:22 | Cycle=169 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:22
2025-09-25 19:06:22 | Cycle=169 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:22
2025-09-25 19:06:23 | Cycle=169 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:23
2025-09-25 19:06:23 | Cycle=169 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:23
2025-09-25 19:06:23 | Cycle=169 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:23
2025-09-25 19:06:23 | Cycle=169 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:23
2025-09-25 19:06:23 | Cycle=169 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:23
2025-09-25 19:06:24 | Cycle=169 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:24
2025-09-25 19:06:24 | Cycle=169 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:24
2025-09-25 19:06:24 | Cycle=169 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:24
2025-09-25 19:06:24 | Cycle=169 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:24
2025-09-25 19:06:24 | Cycle=169 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:24
2025-09-25 19:06:25 | Cycle=169 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:25
2025-09-25 19:06:25 | Cycle=169 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:25
2025-09-25 19:06:25 | Cycle=169 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:25
2025-09-25 19:06:25 | Cycle=170 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:25
2025-09-25 19:06:25 | Cycle=170 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:25
2025-09-25 19:06:26 | Cycle=170 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:26
2025-09-25 19:06:26 | Cycle=170 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:26
2025-09-25 19:06:26 | Cycle=170 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:26
2025-09-25 19:06:26 | Cycle=170 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:26
2025-09-25 19:06:26 | Cycle=170 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:26
2025-09-25 19:06:27 | Cycle=170 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:27
2025-09-25 19:06:27 | Cycle=170 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:27
2025-09-25 19:06:27 | Cycle=170 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:27
2025-09-25 19:06:27 | Cycle=170 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:27
2025-09-25 19:06:27 | Cycle=170 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:27
2025-09-25 19:06:28 | Cycle=170 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:28
2025-09-25 19:06:28 | Cycle=170 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:28
2025-09-25 19:06:28 | Cycle=171 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:28
2025-09-25 19:06:28 | Cycle=171 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=26 | CMD3=1a0014 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:28
2025-09-25 19:06:29 | Cycle=171 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:29
2025-09-25 19:06:29 | Cycle=171 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:29
2025-09-25 19:06:29 | Cycle=171 | StarMAC=00:00:00:00:00:00 | TagID=17658109 | RSSI=-51.00 dBm | MonID=0 | CMD=0 | IR=0 | Ver=119 | Astar=900 | LBI=2589 | CMD3=1d0a07 | EKEY=0 | LF=146 | Status=00001000 | DevTS=2025-09-25 13:36:29
